0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.690000000000000000e+02,1.625000000000000000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,2.702001953125000000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.590000000000000000e+02,5.786999511718750000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.400000000000000000e+02,7.564999389648437500e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.800000000000000000e+02,2.638000488281250000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,5.955999755859375000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.690000000000000000e+02,1.625000000000000000e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,5.060000000000000000e+02,3.107399902343750000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.600000000000000000e+01,7.732000732421875000e+01
1.000000000000000000e+00,1.223988080000000000e+08,3.000000000000000000e+00,1.940000000000000000e+02,9.769000244140625000e+01
0.000000000000000000e+00,1.223988080000000000e+08,3.000000000000000000e+00,9.600000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.570000000000000000e+02,2.209799804687500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,6.980000000000000000e+02,1.105000000000000000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.560000000000000000e+02,1.590200195312500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,6.664001464843750000e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.690000000000000000e+02,7.809002685546875000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.326000000000000000e+03,1.489001464843750000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,7.080017089843750000e+00
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.910000000000000000e+02,3.407600097656250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.780000000000000000e+02,2.951000976562500000e+01
5.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.880000000000000000e+02,8.663000488281250000e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.970000000000000000e+02,4.120001220703125000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.700000000000000000e+01,9.628002929687500000e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.420000000000000000e+02,5.228997802734375000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.830000000000000000e+02,7.178002929687500000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.780000000000000000e+02,2.951000976562500000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,4.545001220703125000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.400000000000000000e+02,5.835000610351562500e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.400000000000000000e+02,3.178997802734375000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.880000000000000000e+02,3.178997802734375000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.970000000000000000e+02,3.560998535156250000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.603002929687500000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,8.715002441406250000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.800000000000000000e+02,2.638000488281250000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,6.664001464843750000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.600000000000000000e+01,9.455999755859375000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.930000000000000000e+02,6.816800537109375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,5.955999755859375000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,9.897000122070312500e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.410000000000000000e+02,8.254998779296875000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.502001953125000000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.340000000000000000e+02,1.557998657226562500e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.448999023437500000e+01
3.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.880000000000000000e+02,9.455999755859375000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,1.620999145507812500e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.870000000000000000e+02,2.528199462890625000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.780000000000000000e+02,9.530999755859375000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,7.308999633789062500e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
3.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.780000000000000000e+02,2.310998535156250000e+01
4.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.320000000000000000e+03,1.025000000000000000e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.900000000000000000e+02,1.242900390625000000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.910000000000000000e+02,5.274599609375000000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,6.980000000000000000e+02,1.531398925781250000e+02
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.880000000000000000e+02,4.500000000000000000e+00
4.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.780000000000000000e+02,1.646002197265625000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.700000000000000000e+01,2.891998291015625000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.430000000000000000e+02,1.625000000000000000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.880000000000000000e+02,3.178997802734375000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.780000000000000000e+02,1.264001464843750000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.005000000000000000e+03,5.740002441406250000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.830000000000000000e+02,5.405004882812500000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.930000000000000000e+02,6.495699462890625000e+02
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,5.955999755859375000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.800000000000000000e+02,2.638000488281250000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,8.500000000000000000e+01,1.590200195312500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.870000000000000000e+02,3.779799804687500000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,6.664001464843750000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.010000000000000000e+02,3.178997802734375000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.880000000000000000e+02,7.261400146484375000e+02
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,7.080017089843750000e+00
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.860000000000000000e+02,3.961899414062500000e+02
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.400000000000000000e+02,5.835000610351562500e+01
3.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.970000000000000000e+02,3.752999877929687500e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.970000000000000000e+02,8.614999389648437500e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,2.892999267578125000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.700000000000000000e+01,6.651000976562500000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.320000000000000000e+03,1.933699951171875000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.037000000000000000e+03,1.636999511718750000e+01
4.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.880000000000000000e+02,7.564999389648437500e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,1.636999511718750000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.780000000000000000e+02,3.178997802734375000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.880000000000000000e+02,3.178997802734375000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.780000000000000000e+02,9.455999755859375000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.940000000000000000e+02,7.751800537109375000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.920000000000000000e+02,6.629000244140625000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.780000000000000000e+02,9.455999755859375000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,4.120001220703125000e+01
3.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.800000000000000000e+02,3.483000183105468750e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.920000000000000000e+02,3.983499755859375000e+02
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.670000000000000000e+02,3.179998779296875000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,1.636999511718750000e+01
3.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.970000000000000000e+02,2.500000000000000000e+00
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.830000000000000000e+02,9.010009765625000000e+00
4.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.670000000000000000e+02,8.601000976562500000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
0.000000000000000000e+00,1.223987680000000000e+08,3.000000000000000000e+00,1.320000000000000000e+03,7.867004394531250000e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.910000000000000000e+02,2.779699707031250000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,7.308999633789062500e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.700000000000000000e+01,2.921997070312500000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,2.358001708984375000e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.670000000000000000e+02,2.033001708984375000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.300000000000000000e+01,3.560998535156250000e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.880000000000000000e+02,3.178997802734375000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.700000000000000000e+01,7.846002197265625000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.960000000000000000e+02,7.846002197265625000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.910000000000000000e+02,4.141600341796875000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.003000000000000000e+03,2.865002441406250000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.970000000000000000e+02,3.752999877929687500e+01
2.000000000000000000e+00,1.223987920000000000e+08,3.000000000000000000e+00,4.410000000000000000e+02,3.852900390625000000e+02
2.000000000000000000e+00,1.223987920000000000e+08,3.000000000000000000e+00,1.430000000000000000e+02,8.898999023437500000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.940000000000000000e+02,1.521997070312500000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.830000000000000000e+02,9.996002197265625000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.800000000000000000e+02,2.638000488281250000e+01
0.000000000000000000e+00,1.223988080000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.670000000000000000e+02,9.359002685546875000e+01
2.100000000000000000e+01,1.223987200000000000e+08,3.000000000000000000e+00,1.530000000000000000e+03,1.779998779296875000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.603002929687500000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,2.702001953125000000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,2.221002197265625000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,8.866000366210937500e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,6.664001464843750000e+01
1.000000000000000000e+00,1.223988080000000000e+08,3.000000000000000000e+00,1.430000000000000000e+02,8.944000244140625000e+01
3.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,8.715002441406250000e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.880000000000000000e+02,3.415997314453125000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,9.233999633789062500e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.880000000000000000e+02,3.178997802734375000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
0.000000000000000000e+00,1.223988080000000000e+08,3.000000000000000000e+00,1.110000000000000000e+02,2.712299804687500000e+02
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,4.532000732421875000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.820000000000000000e+02,6.664001464843750000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.560000000000000000e+02,1.441099853515625000e+02
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.780000000000000000e+02,6.475000000000000000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.780000000000000000e+02,1.490002441406250000e+01
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.880000000000000000e+02,3.178997802734375000e+01
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.326000000000000000e+03,4.563800048828125000e+02
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.920000000000000000e+02,6.340699462890625000e+02
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,6.851000976562500000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.830000000000000000e+02,5.405004882812500000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.690000000000000000e+02,1.459997558593750000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.670000000000000000e+02,8.601000976562500000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.700000000000000000e+01,6.538000488281250000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.780000000000000000e+02,2.310998535156250000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,4.880000000000000000e+02,4.960600585937500000e+02
1.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,1.400000000000000000e+02,5.835000610351562500e+01
1.000000000000000000e+00,1.223988080000000000e+08,3.000000000000000000e+00,2.600000000000000000e+02,4.344995117187500000e+01
2.000000000000000000e+00,1.223987920000000000e+08,3.000000000000000000e+00,2.970000000000000000e+02,1.245001220703125000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,2.800000000000000000e+02,2.638000488281250000e+01
0.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,8.500000000000000000e+01,3.739990234375000000e+00
2.000000000000000000e+00,1.223987200000000000e+08,3.000000000000000000e+00,9.500000000000000000e+01,5.424000549316406250e+01
